日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-04,39.0395213600,40.1912671300,40.7638112700,39.0128914000,8281470,501246618.0800,4.42,1.564600,0.62,1.365900
2025-03-05,40.1446647000,39.9116525500,40.7904412300,39.6453529500,6351140,381996425.4200,2.85,-0.695700,-0.28,1.047500
2025-03-06,39.9449400000,41.7757497500,42.3416364000,39.9449400000,10529009,652958956.0000,6.01,4.670600,1.86,1.736600
2025-03-07,42.3416364000,43.4600947200,44.8714826000,41.8622971200,13829232,907731273.9600,7.20,4.031900,1.68,2.280900
2025-03-10,43.2736850000,43.8528866300,44.2723085000,42.2750615000,7436760,482836147.2400,4.60,0.903800,0.39,1.226600
2025-03-11,42.6079360000,42.6878258800,43.6065595000,41.7624347700,9111777,581757322.5300,4.21,-2.656700,-1.17,1.502900
2025-03-12,43.7330518100,40.9835084400,44.5785530400,40.9768509500,9125273,574562525.8900,8.44,-3.992500,-1.70,1.505100
2025-03-13,40.8636736200,39.7385578100,40.9835084400,39.1460412000,9574887,573054252.1400,4.48,-3.037700,-1.24,1.579200
2025-03-14,39.7385578100,40.1846096400,40.3044444600,39.0461788500,12175676,727724498.9200,3.17,1.122500,0.45,2.008200
2025-03-17,40.2644995200,42.0021044100,42.4747862000,39.2791910000,11989938,744900646.4900,7.95,4.522900,1.82,1.977600
2025-03-18,41.6159699900,41.9155570400,42.8076607000,41.4761627000,5703647,359956436.5000,3.17,-0.206100,-0.09,0.940700
2025-03-19,41.8955845700,42.5080736500,43.8928315700,41.0567408300,10910382,698983278.2200,6.77,1.413600,0.59,1.799500
2025-03-20,42.2684040100,43.8062842000,44.1924186200,42.1419117000,9561696,622758679.2300,4.82,3.054000,1.30,1.577100
2025-03-21,43.4134922900,41.6226274800,43.6065595000,41.0633983200,8829492,555010417.4000,5.81,-4.984800,-2.18,1.456300
2025-03-24,41.3230404300,42.7410858000,43.1139052400,41.1432882000,6093650,388612127.4300,4.73,2.687100,1.12,1.005100
2025-03-25,42.9541254800,41.0101384000,43.8062842000,40.6106890000,7476474,467321380.5900,7.48,-4.049800,-1.73,1.233100
2025-03-26,40.8570161300,40.3643618700,41.3763003500,40.2844719900,6073237,371393487.1500,2.66,-1.574700,-0.65,1.001700
2025-03-27,40.2378695600,41.4495327400,42.0087619000,40.0115149000,5612369,349084196.0100,4.95,2.688400,1.09,0.925700
2025-03-28,41.2364930600,41.4295602700,42.2750615000,41.1366307100,4284220,268427629.1500,2.75,-0.048200,-0.02,0.706600
2025-03-31,41.2298355700,41.5760250500,42.2750615000,40.4775392000,4386808,272027071.2500,4.34,0.353500,0.15,0.723500
2025-04-01,41.4695052100,40.8703311100,41.7957222200,40.4775392000,3625388,222784091.0900,3.17,-1.697400,-0.71,0.598000
2025-04-02,40.6106890000,40.5840590400,41.3430129000,40.0647748200,5853328,357323456.5400,3.13,-0.700400,-0.29,0.965400
2025-04-03,40.1846096400,39.6187229900,40.8570161300,39.6120655000,4395359,263863237.2000,3.07,-2.378600,-0.97,0.725000
2025-04-07,36.8026047200,35.6575164400,37.0555893400,35.6575164400,4314720,233696919.7000,3.53,-9.998300,-3.96,0.711700
2025-04-08,35.6508589500,34.0064589200,35.6508589500,32.6882759000,16712643,841782011.4200,8.31,-4.630300,-1.65,2.756500
2025-04-09,33.2408475700,33.8599941400,34.3459909100,32.2155941100,12335572,621828820.9400,6.26,-0.430700,-0.15,2.034600
2025-04-10,35.8838711000,35.8172962000,37.2486565500,35.5509966000,14198166,780900731.4400,5.01,5.780600,1.96,2.341800
2025-04-11,35.6508589500,37.1487942000,38.0741853100,35.4577917400,10389942,575553184.8700,7.30,3.717500,1.33,1.713700
2025-04-14,37.3485189000,37.3485189000,38.1807051500,36.9024670700,5736424,324268136.1400,3.44,0.537600,0.20,0.946100
2025-04-15,37.6680784200,36.7493448000,37.9476930000,36.6295099800,3386087,188612278.5100,3.53,-1.604300,-0.60,0.558500
2025-04-16,36.5363051200,35.8705561200,36.8026047200,35.3512719000,4107180,221581887.6300,3.95,-2.391300,-0.88,0.677400
2025-04-17,35.9504460000,35.2846970000,36.1967731300,35.2846970000,3026137,161788630.1000,2.54,-1.633300,-0.59,0.499100
2025-04-18,35.2181221000,35.9637609800,36.4431002600,35.0516848500,4736750,256166439.4000,3.94,1.924500,0.68,0.781300
2025-04-21,35.8505836500,37.3485189000,37.9476930000,35.8239536900,4957731,275471660.0300,5.91,3.850400,1.38,0.817700
2025-04-22,37.2819440000,36.7493448000,37.6813934000,36.4497577500,4703450,260030358.4000,3.30,-1.604300,-0.60,0.775800
2025-04-23,38.3338274200,39.2459035500,39.5854355400,38.3338274200,12429140,727529075.8000,3.41,6.793500,2.50,2.050000
2025-04-24,39.6386954600,38.8797416000,40.2778145000,38.8065092100,8292879,490564533.8200,3.75,-0.933000,-0.37,1.367800
2025-04-25,38.9130290500,39.2459035500,39.8517351400,38.5468671000,5310607,313475446.2100,3.36,0.941800,0.37,0.875900
2025-04-28,39.2459035500,39.5920930300,40.2312120700,38.6733594100,6350731,378268002.2600,3.97,0.882100,0.35,1.047500
2025-04-29,39.5654630700,39.5454906000,40.3310744200,39.0328638700,4419067,263720878.4200,3.28,-0.117700,-0.05,0.728900
2025-04-30,38.6866743900,38.3604573800,38.8797416000,36.5030176700,11973837,685381827.7800,6.01,-2.996600,-1.19,1.974900
2025-05-06,38.8531116400,39.9515974900,40.9968234200,38.7465918000,8789156,529955866.5000,5.87,4.147900,1.59,1.449600
2025-05-07,40.0048574100,38.8531116400,41.1898906300,38.4470047500,8295397,488343197.1200,6.87,-2.749500,-1.10,1.368200
2025-05-08,38.6866743900,38.5934695300,39.1660136700,38.2206500900,4412454,255834077.0000,2.43,-0.668300,-0.26,0.727800
2025-05-09,38.5934695300,38.6267569800,39.2126161000,38.2872249900,3704667,215624377.2100,2.40,0.086300,0.03,0.611000
2025-05-12,38.8730841100,39.1793286500,39.7785027500,38.8198241900,5024937,297276830.4400,2.48,1.430500,0.55,0.828800
2025-05-13,39.4789157000,39.2192735900,39.8517351400,38.8531116400,4171460,246409138.4400,2.55,0.102000,0.04,0.688000
2025-05-14,39.1060962600,38.6400719600,39.3457659000,38.3338274200,5068559,294668526.0700,2.58,-1.476800,-0.58,0.836000
2025-05-15,38.4137173000,37.5482436000,38.4869496900,37.4150938000,5770841,326630205.0100,2.77,-2.825600,-1.09,0.951800
2025-05-16,37.4883261900,37.9809804500,39.1793286500,37.3884638400,6854826,393942575.5600,4.77,1.152500,0.43,1.130600
2025-05-19,38.3604573800,38.1474177000,38.8131667000,37.8012282200,5101676,292636001.9600,2.66,0.438200,0.17,0.841400
2025-05-20,37.8678031200,38.3870873400,38.6733594100,37.3684913700,4251605,244095901.9000,3.42,0.628300,0.24,0.701200
2025-05-21,38.4336897700,38.5734970600,38.9396590100,38.1607326800,3899036,225697122.6400,2.03,0.485600,0.19,0.643100
2025-05-22,38.2739100100,38.4802922000,39.4722582100,38.2139926000,4479891,260592253.4200,3.26,-0.241600,-0.09,0.738900
2025-05-23,38.2139926000,39.1127537500,39.9449400000,38.2139926000,7416112,438161807.2800,4.50,1.643600,0.63,1.223200
2025-05-26,39.1859861400,37.2619715300,39.4056833100,37.1487942000,7384843,419847512.9500,5.77,-4.731900,-1.85,1.218000
2025-05-27,37.6414484600,36.4497577500,38.2739100100,36.2833205000,5866087,323796356.3800,5.34,-2.179700,-0.81,0.967500
2025-05-28,36.5296476300,36.4164703000,37.0955342800,36.3099504600,4112128,226351212.2000,2.16,-0.091300,-0.03,0.678200
2025-05-29,36.6161950000,36.9024670700,37.7346533200,36.4897026900,6368609,355214464.9800,3.42,1.334600,0.49,1.050400
2025-05-30,36.7293723300,36.4364427700,37.0822193000,36.2034306200,3373132,184975278.3200,2.38,-1.262900,-0.47,0.556300
2025-06-03,36.3166079500,36.4297852800,36.5629350800,35.8172962000,4419251,240285225.9300,2.05,-0.018300,-0.01,0.728900
2025-06-04,36.4697302200,36.4897026900,36.7227148400,36.1568281900,3308962,180989545.4900,1.55,0.164500,0.06,0.545800
2025-06-05,36.2899779900,35.8572411400,36.3632103800,35.4910791900,7587640,407820106.4700,2.39,-1.733300,-0.63,1.251500
2025-06-06,35.8638986300,35.6708314200,35.9770759600,35.2247795900,4094938,218431019.4400,2.10,-0.519900,-0.19,0.675400
2025-06-09,35.8039812200,34.9518225000,35.8905285900,34.7520978000,8615022,456178569.2600,3.19,-2.015700,-0.72,1.420900
2025-06-10,35.0183974000,34.7454403100,35.4977366800,34.2594435400,7608419,396562027.7600,3.54,-0.590500,-0.21,1.254900
2025-06-11,35.3113269600,35.3645868800,36.2966354800,35.3046694700,8696503,466733325.4000,2.85,1.782000,0.62,1.434400
2025-06-12,35.0716573200,35.4045318200,35.8439261600,34.9851099500,4245656,226125443.5200,2.43,0.113000,0.04,0.700300
2025-06-13,35.0183974000,34.3992508300,35.2514095500,34.2061836200,5144637,266832751.1900,2.95,-2.839400,-1.01,0.848500
2025-06-16,34.1862111500,34.1995261300,34.5390581200,33.9531990000,4658444,238814108.3400,1.70,-0.580600,-0.20,0.768300
2025-06-17,34.1928191600,33.6833790000,34.3738044800,33.4688778800,6865140,345342895.2000,2.65,-1.509200,-0.52,1.132300
2025-06-18,33.6699726800,34.0051306800,34.0922717600,33.5828316000,4744316,239574497.6200,1.51,0.955200,0.32,0.782500
2025-06-19,34.0051306800,34.0386464800,35.0307141600,33.7705200800,5105264,262226476.3000,3.71,0.098600,0.03,0.842000
2025-06-20,33.9179896000,33.9313959200,34.1861160000,33.6230505600,3231312,163491051.1700,1.65,-0.315100,-0.11,0.533000
2025-06-23,33.9246927600,33.7571137600,34.4207266000,33.5292063200,3734190,188121545.6500,2.63,-0.513600,-0.17,0.615900
2025-06-24,34.5748992800,35.1915900000,35.8149838800,34.5748992800,11520198,607058903.7100,3.67,4.249400,1.43,1.900100
2025-06-25,35.2452152800,35.4060911200,35.7412491200,34.8631351600,7768596,408087102.3000,2.50,0.609500,0.21,1.281300
2025-06-26,35.3859816400,34.3536950000,35.3859816400,34.3201792000,7723383,399071525.3100,3.01,-2.972400,-1.05,1.273900
2025-06-27,34.6955561600,34.4140234400,34.8229162000,34.0587559600,8079038,415706655.5500,2.22,0.175600,0.06,1.332500
2025-06-30,34.5816024400,35.3189500400,35.5267480000,34.3603981600,10338073,541981806.1900,3.39,2.629500,0.90,1.705100
2025-07-01,34.7894004000,33.9582085600,34.9033541200,33.7973327200,11900193,607204018.3500,3.13,-3.852700,-1.36,1.962800
2025-07-02,34.0118338400,33.6297537200,34.0386464800,33.1873451600,9355985,468605908.7300,2.51,-0.967200,-0.33,1.543100
2025-07-03,33.5359094800,33.5225031600,34.0989749200,33.4487684000,7041660,353693592.2600,1.93,-0.318900,-0.11,1.161400
2025-07-04,33.5292063200,33.5023936800,34.0185370000,32.9996566800,8054078,402064762.6300,3.04,-0.060000,-0.02,1.328400
2025-07-07,33.3147052000,32.8722966400,33.5292063200,32.7248271200,8617410,423120105.2100,2.40,-1.880800,-0.63,1.421300
2025-07-08,33.0264693200,33.4219557600,33.6498632000,32.7382334400,7647049,380151052.6500,2.77,1.672100,0.55,1.261300
2025-07-09,33.4956905200,32.8924061200,33.9515054000,32.7851555600,8186002,404000049.8200,3.49,-1.584400,-0.53,1.350200
2025-07-10,32.8857029600,32.9326250800,33.3482210000,32.7248271200,6641549,326868114.5600,1.90,0.122300,0.04,1.095400
2025-07-11,32.9259219200,32.6309828800,33.0398756400,32.5103260000,10466545,511974942.7900,1.61,-0.915900,-0.30,1.726300
2025-07-14,32.6309828800,33.3750336400,33.6096442400,32.1349490400,12846326,632452673.2400,4.52,2.280200,0.74,2.118800
2025-07-15,33.3817368000,33.3147052000,33.7034884800,32.9795472000,7127759,354085494.0600,2.17,-0.180800,-0.06,1.175600
2025-07-16,33.5158000000,34.2330381200,34.5950087600,33.4353620800,12511280,638189241.1200,3.48,2.756500,0.92,2.063600
2025-07-17,34.3469918400,34.1257875600,34.4542424000,33.8710674800,10607222,539727491.5900,1.70,-0.313300,-0.11,1.749500
2025-07-18,34.1324907200,34.0788654400,34.2531476000,33.6096442400,7657440,387965745.6000,1.89,-0.137500,-0.05,1.263000
2025-07-21,34.5883056000,33.8978801200,34.6419308800,33.5493158000,8600860,434386040.8000,3.21,-0.531100,-0.18,1.418600
2025-07-22,33.7504106000,33.6297537200,33.8844738000,33.4621747200,6352476,318755822.1700,1.25,-0.791000,-0.27,1.047700
2025-07-23,33.6096442400,34.7692909200,34.9770888800,33.4621747200,14624562,751273876.8300,4.50,3.388500,1.14,2.412100
2025-07-24,34.7692909200,34.6151182400,35.6608112000,34.4944613600,12470363,649151892.2200,3.35,-0.443400,-0.15,2.056800
2025-07-25,34.6285245600,33.5292063200,34.6888530000,33.1471262000,19576262,979707904.1200,4.45,-3.137100,-1.09,3.228800
2025-07-28,33.5158000000,33.3147052000,34.0721622800,33.2275641200,9170552,458968907.4200,2.52,-0.639700,-0.21,1.512600
2025-07-29,33.2878925600,33.5359094800,33.7973327200,33.0331724800,6866082,342799817.1000,2.29,0.664000,0.22,1.132500
2025-07-30,33.4956905200,32.5438418000,33.4956905200,32.3628564800,13558772,661474308.6200,3.38,-2.958200,-0.99,2.236300
2025-07-31,32.4634038800,31.5986962400,32.5773576000,31.5115551600,13365341,638904884.5100,3.27,-2.904200,-0.95,2.204400
2025-08-01,31.6121025600,31.7394626000,32.3494501600,31.2970540400,8926084,423522314.0100,3.33,0.445500,0.14,1.472200
2025-08-04,31.5718836000,32.1416522000,32.1751680000,31.4378204000,6067681,289736646.1500,2.32,1.267200,0.40,1.000800
2025-08-05,32.1483553600,32.2287932800,32.4231849200,31.9204479200,7390893,354658290.2100,1.56,0.271100,0.09,1.219000
2025-08-06,32.3762628000,34.1794128400,34.2531476000,32.1818711600,23178951,1163083398.0600,6.43,6.052400,1.95,3.821700
2025-08-07,34.0922717600,33.7504106000,34.1861160000,33.4554715600,8884962,446865139.1200,2.14,-1.255100,-0.43,1.464900
2025-08-08,33.6498632000,33.1538293600,33.8710674800,33.1337198800,7083480,352039813.4300,2.18,-1.767600,-0.60,1.167900
2025-08-11,33.3482210000,33.6230505600,34.0721622800,33.2677830800,8439367,424431932.6200,2.43,1.415300,0.47,1.391500
2025-08-12,33.5158000000,33.6230505600,33.9582085600,33.4152526000,8372921,420330252.7400,1.61,0.000000,0.00,1.380500
2025-08-13,33.6364568800,34.5748992800,34.6754466800,33.5426126400,13710301,700733009.6000,3.37,2.830900,0.95,2.260500
2025-08-14,34.7156656400,34.3603981600,34.9167604400,34.0654591200,9621080,495032297.0000,2.46,-0.620400,-0.21,1.586300
2025-08-15,34.1190844000,34.8966509600,34.9971983600,34.0654591200,10485825,543339623.8900,2.71,1.560700,0.54,1.728900
2025-08-18,35.1982931600,34.6821498400,35.3189500400,34.5346803200,9827859,510200383.3800,2.25,-0.614700,-0.21,1.620400
2025-08-19,34.7894004000,35.0106046800,36.1032197600,34.2464444400,11314172,592109419.1500,5.35,0.947000,0.33,1.865500
2025-08-20,34.8564320000,35.3725753200,35.4060911200,34.3872108000,8260328,429876124.0400,2.91,1.033900,0.36,1.361900
2025-08-21,35.3055437200,36.0227818400,36.3713461600,35.0910426000,11624165,621107061.3600,3.62,1.838200,0.65,1.916600
2025-08-22,35.8954218000,35.9557502400,36.1970640000,35.5267480000,8952750,478996190.3300,1.86,-0.186100,-0.07,1.476100
2025-08-25,35.9959692000,36.1367355600,36.4517840800,35.6272954000,9212182,494423747.3100,2.29,0.503400,0.18,1.518900
2025-08-26,36.0630008000,36.2640956000,36.6193630800,35.9289376000,8763878,475854778.4500,1.91,0.352400,0.13,1.445000
2025-08-27,36.2640956000,35.5401543200,37.5779149600,35.5267480000,12949908,706454607.5500,5.66,-1.996300,-0.72,2.135100
2025-08-28,35.6071859200,35.5133416800,36.1836576800,34.2665539200,13233258,693315408.0000,5.39,-0.075400,-0.03,2.181900
2025-08-29,34.1123812400,31.9673700400,34.1123812400,31.9606668800,45069765,2168902238.1700,6.06,-9.984900,-3.55,7.431000
2025-09-01,31.5048520000,31.2032098000,31.8400100000,30.8010202000,27024583,1259433565.8000,3.25,-2.390400,-0.76,4.455700
2025-09-02,31.2367256000,30.7608012400,31.3439761600,30.3586116400,17435474,802364532.7100,3.16,-1.417800,-0.44,2.874700
2025-09-03,30.8010202000,30.9887086800,31.2367256000,30.6200348800,12276932,567544896.9100,2.00,0.740900,0.23,2.024200
2025-09-04,31.0289276400,31.5249614800,31.5852899200,30.5127843200,17776162,824604418.2400,3.46,1.730500,0.54,2.930900
2025-09-05,31.4043046000,31.3774919600,31.5584772800,30.9082707600,12648810,589810935.7700,2.06,-0.467800,-0.15,2.085500
2025-09-08,31.4981488400,31.9070416000,32.0142921600,31.3707888000,14764885,698345687.1700,2.05,1.687700,0.53,2.434400
2025-09-09,31.6657278400,31.4311172400,31.7662752400,31.2836477200,9196827,432333278.0100,1.51,-1.491600,-0.48,1.516400
2025-09-10,31.4378204000,31.4512267200,31.8131973600,31.1696940000,9175918,430641368.1200,2.05,0.064000,0.02,1.512900
2025-09-11,31.2635382400,32.1751680000,32.2824185600,31.2233192800,15687992,744976707.2100,3.37,2.301800,0.72,2.586600
2025-09-12,32.1684648400,31.7796815600,32.3226375200,31.6121025600,10890723,518874455.2400,2.21,-1.229200,-0.40,1.795600
2025-09-15,32.2086838000,32.3494501600,33.4487684000,32.2086838000,20707486,1017518978.5000,3.90,1.792900,0.57,3.414200
2025-09-16,32.7516397600,34.1861160000,34.5078676800,32.4432944000,27452737,1373836384.1900,6.38,5.677600,1.84,4.526300
2025-09-17,34.1861160000,36.5523314800,36.5724409600,34.1056780800,30367988,1620228232.1000,7.22,6.921600,2.37,5.007000
2025-09-18,36.6998010000,35.4463100800,37.5443991600,34.9234636000,30311093,1638012399.9700,7.17,-3.025900,-1.11,4.997600
2025-09-19,35.5267480000,34.9770888800,35.5937796000,34.3201792000,14126662,736718569.6800,3.59,-1.323800,-0.47,2.329200
2025-09-22,34.8564320000,34.3201792000,35.3189500400,33.8576611600,11366836,583039047.6500,4.18,-1.878100,-0.66,1.874100
2025-09-23,34.3268823600,35.2854342400,35.3926848000,34.1526002000,14671382,760252259.9200,3.61,2.812500,0.97,2.419000
2025-09-24,35.1111520800,35.4664195600,35.6943270000,34.5883056000,11122462,585085150.5500,3.13,0.512900,0.18,1.833800
2025-09-25,35.6071859200,35.3323563600,36.4651904000,35.3256532000,11791254,629925336.8900,3.21,-0.378000,-0.13,1.944100
2025-09-26,35.0977457600,34.6888530000,35.6138890800,34.5145708400,8821385,460677267.0600,3.11,-1.821300,-0.64,1.454400
2025-09-29,34.6888530000,35.8619060000,36.1635482000,34.5212740000,15179794,805400422.0800,4.73,3.381600,1.17,2.502800
2025-09-30,36.8003484000,36.1233292400,36.9277084400,35.9289376000,12192753,661133356.4500,2.79,0.729000,0.26,2.010300
2025-10-09,35.8686091600,34.9234636000,36.0428913200,34.3671013200,18276865,950171130.0300,4.64,-3.321600,-1.20,3.013400
2025-10-10,34.7156656400,33.6498632000,35.2049963200,33.6431600400,15101675,772056233.2300,4.47,-3.646800,-1.27,2.489900
2025-10-13,32.1751680000,32.5505449600,32.9527345600,32.0075890000,13221200,641280141.9000,2.81,-3.266900,-1.10,2.179900
2025-10-14,32.8387808400,31.3439761600,32.9929535200,31.1562876800,17213357,818310030.5100,5.64,-3.706800,-1.21,2.838100
2025-10-15,31.3439761600,32.6644986800,32.8253745200,31.1361782000,12851105,612552743.8700,5.39,4.213000,1.32,2.118900
2025-10-16,32.1751680000,32.7248271200,34.0185370000,32.1751680000,15364010,761902719.9200,5.64,0.184700,0.06,2.533200
2025-10-17,32.5103260000,31.3908982800,32.7248271200,31.1696940000,15320021,720092935.3900,4.75,-4.076200,-1.33,2.525900
2025-10-20,31.7595720800,31.1965066400,31.7997910400,30.9887086800,9103218,425357510.4200,2.58,-0.619300,-0.19,1.500900
2025-10-21,31.2367256000,31.6053994000,31.7394626000,30.9887086800,7303371,342797759.8100,2.41,1.310700,0.41,1.204200
2025-10-22,31.4646330400,31.7662752400,31.8064942000,31.3372730000,5935023,280091239.2700,1.48,0.509000,0.16,0.978600
2025-10-23,31.7394626000,31.6322120400,31.7394626000,31.1831003200,4464233,209143005.3800,1.75,-0.422000,-0.13,0.736100
2025-10-24,31.6456183600,31.9070416000,32.2757154000,31.6389152000,6871600,327553077.0400,2.01,0.868800,0.27,1.133000
2025-10-27,32.1751680000,32.0947300800,32.5237323200,31.7260562800,6156214,294844400.4000,2.50,0.588200,0.19,1.015000
2025-10-28,32.0947300800,31.3774919600,32.2556059200,31.2367256000,9601289,452198798.3000,3.17,-2.234800,-0.72,1.583000
2025-10-29,31.3908982800,31.7461657600,32.2690122400,31.3774919600,10102551,480758683.8500,2.84,1.175000,0.37,1.665700
2025-10-30,33.1069072400,32.9862503600,33.9716148800,32.6443892000,23406964,1166491563.8000,4.18,3.906300,1.24,3.859300
2025-10-31,33.1136104000,33.6029410800,34.3872108000,32.9795472000,15651754,790387028.7400,4.27,1.869500,0.62,2.580600
2025-11-03,33.5560189600,33.9112864400,34.5748992800,33.5560189600,13420545,682268096.7000,3.03,0.917600,0.31,2.212700
2025-11-04,33.8911769600,32.6712018400,33.8911769600,32.3963722800,9522916,468470915.1600,4.41,-3.656800,-1.24,1.570100
2025-11-05,32.1818711600,32.2421996000,32.5036228400,31.9070416000,7138245,343076151.9500,1.83,-1.313100,-0.43,1.176900
2025-11-06,32.6041702400,32.7315302800,33.1203135600,32.5371386400,7214122,352930199.4400,1.81,1.517700,0.49,1.189400
2025-11-07,32.4432944000,31.8467131600,32.5103260000,31.7595720800,9496657,452889598.9400,2.29,-2.703300,-0.88,1.565800
2025-11-10,32.0075890000,31.7528689200,32.0344016400,31.3037572000,7315593,344719732.0200,2.29,-0.294700,-0.09,1.206200
2025-11-11,31.7930878800,31.6657278400,31.8802289600,31.5584772800,4782368,226126939.4700,1.01,-0.274400,-0.09,0.788500
2025-11-12,31.6724310000,31.7461657600,31.9405574000,31.5450709600,5150094,243921695.6300,1.25,0.254000,0.08,0.849100
2025-11-13,31.8333068400,31.7528689200,31.8333068400,31.4512267200,5276383,249187338.2300,1.20,0.021100,0.01,0.870000
2025-11-14,31.4914456800,31.6053994000,31.9003384400,31.4713362000,3814060,180310080.7600,1.35,-0.464400,-0.15,0.628900
2025-11-17,31.5785867600,31.6523215200,31.6925404800,31.0892560800,5569772,260984580.7000,1.91,0.148500,0.05,0.918300
2025-11-18,31.5115551600,31.4177109200,31.5718836000,31.2434287600,4338992,203141242.3600,1.04,-0.741200,-0.23,0.715400
2025-11-19,31.4177109200,31.4244140800,31.5450709600,31.2032098000,3998062,187114229.7300,1.09,0.021300,0.01,0.659200
2025-11-20,31.4847425200,30.6334412000,31.4847425200,30.4725653600,6307339,291033560.3200,3.22,-2.517100,-0.79,1.039900
2025-11-21,30.3317990000,30.0033441600,30.6736601600,29.2257776000,10015882,445619362.1700,4.73,-2.056900,-0.63,1.651400
2025-11-24,29.9631252000,29.0514954400,30.1307042000,28.9710575200,12319319,538029866.6700,3.87,-3.172500,-0.95,2.031200
2025-11-25,29.2726997200,30.0837820800,30.4390495600,29.2257776000,12358308,554163048.2400,4.18,3.553300,1.03,2.037600
2025-11-26,30.2245484400,29.9363125600,30.2379547600,29.7687335600,4920968,220344621.8600,1.56,-0.490200,-0.15,0.811400
2025-11-27,29.9631252000,30.1642200000,30.7406917600,29.8491714800,5794964,262775316.6500,2.98,0.761300,0.23,0.955500
2025-11-28,30.1105947200,30.1508136800,30.1977358000,29.8290620000,3304449,148157233.5000,1.22,-0.044400,-0.01,0.544800
2025-12-01,30.0301568000,30.9149739200,31.0222244800,30.0301568000,7861682,361447367.4600,3.29,2.534500,0.76,1.296200
2025-12-02,30.7809107200,30.5999254000,30.9753023600,30.3519084800,4081644,186307273.0600,2.02,-1.019100,-0.32,0.673000
2025-12-03,30.5194874800,30.5328938000,30.8278328400,30.3653148000,3210440,146159008.1100,1.51,-0.219100,-0.07,0.529300
2025-12-04,30.7004728000,30.5395969600,30.8412391600,30.2446579200,3795557,173190496.1600,1.95,0.022000,0.01,0.625800
2025-12-05,30.5463001200,30.8345360000,30.8345360000,30.3586116400,3642122,166046878.0800,1.56,0.965800,0.29,0.600500
2025-12-08,30.8479423200,30.5865190800,30.9149739200,30.5463001200,4326986,198044927.3700,1.20,-0.804300,-0.25,0.713400
2025-12-09,30.4725653600,29.8759841200,30.5664096000,29.7352177600,6301305,282134327.9100,2.72,-2.323000,-0.71,1.038900
2025-12-10,29.8424683200,30.9820055200,31.2903508800,29.5877482400,11903590,545894411.4300,5.70,3.702000,1.11,1.962600
2025-12-11,31.0155213200,30.5328938000,31.2836477200,30.4859716800,6699376,308165958.1900,2.57,-1.449600,-0.45,1.104600
2025-12-12,30.7608012400,31.0825529200,31.4378204000,30.5932222400,8206368,381661194.1600,2.77,1.800200,0.55,1.353000
2025-12-15,30.7004728000,30.9685992000,31.3707888000,30.7004728000,4076505,188974567.5400,2.16,-0.366600,-0.11,0.672100
2025-12-16,32.5170291600,31.4646330400,32.5505449600,31.2970540400,14798517,700139253.3800,4.05,1.601700,0.50,2.439900
2025-12-17,31.3305698400,32.1617616800,32.6242797200,31.2769445600,13822771,664261077.2800,4.28,2.215600,0.70,2.279100
2025-12-18,32.0209953200,32.0478079600,32.7717492400,31.7126499600,10043047,484594113.1200,3.29,-0.354300,-0.11,1.655900
2025-12-19,32.1751680000,33.4085494400,34.2933665600,32.1751680000,21644721,1082054709.8200,6.61,4.246000,1.36,3.568700
2025-12-22,34.7156656400,34.5480866400,35.4597164000,33.9515054000,28570188,1483158732.6800,4.51,3.410900,1.14,4.710600
2025-12-23,34.2062254800,34.2531476000,35.0240110000,34.0520528000,18520078,951841022.0100,2.81,-0.853700,-0.29,3.053500
2025-12-24,34.1324907200,33.8777706400,34.8430256800,33.8174422000,17748288,903885676.1600,2.99,-1.095900,-0.38,2.926300
2025-12-25,33.3817368000,34.2330381200,34.7022593200,32.9393282400,16581388,838945770.0500,5.20,1.048700,0.36,2.733900
2025-12-26,33.9850212000,34.7491814400,35.1781836800,33.8643643200,16581268,856402460.3600,3.84,1.507700,0.52,2.733900
2025-12-29,34.8229162000,34.3134760400,35.4396069200,34.1861160000,12411319,638888337.6700,3.61,-1.253900,-0.44,2.046300
2025-12-30,34.1526002000,35.3122468800,35.6071859200,33.8308485200,17648425,921655114.3000,5.18,2.910700,1.00,2.909800
2025-12-31,35.3055437200,34.3671013200,35.4396069200,34.2866634000,12671994,653386627.2400,3.26,-2.676500,-0.95,2.089300
2026-01-05,34.2866634000,34.8899478000,35.3256532000,34.2866634000,14244489,740413523.9600,3.02,1.521400,0.52,2.348600
2026-01-06,34.9569794000,38.0404330000,38.3822941600,34.9569794000,37512623,2085504156.3800,9.82,9.029800,3.15,6.185000
2026-01-07,37.8728540000,38.2013088400,38.5431700000,37.2695696000,25948193,1468489222.7500,3.35,0.422900,0.16,4.278300
2026-01-08,38.1946056800,36.8271610400,38.1946056800,36.4852998800,29089705,1605256395.0800,4.47,-3.597100,-1.37,4.796200
2026-01-09,36.8673800000,36.9612242400,37.5242896800,36.6528788800,17918500,990500514.0300,2.37,0.364000,0.13,2.954400
2026-01-12,37.2025380000,37.8661508400,38.7978900800,36.7735357600,27939557,1578149453.5600,5.48,2.448300,0.90,4.606600
2026-01-13,37.6114307600,38.1342772400,38.7241553200,37.3097885600,24394055,1383143083.4300,3.74,0.708100,0.27,4.022000
2026-01-14,37.5712118000,37.1958348400,38.4895447200,36.6528788800,25061176,1405789570.1900,4.82,-2.460900,-0.94,4.132000
